task_id,source,result,n_smells,smells,n_smells_defs,smells_defs,n_extra_stmts,sloc,cyclomatic,maintainability,halstead_volume,halstead_difficulty,halstead_effort,cognitive,comment_density,api_calls,bleu,chrf,rouge_l,codebleu,ast_similarity,canon_sloc,canon_cyclomatic,canon_maintainability,canon_halstead_volume,canon_halstead_difficulty,canon_halstead_effort,canon_cognitive,canon_comment_density,canon_api_calls,n_output_tokens
mbpp_310,mbpp,pass,1,magic_number,1,magic_number,0,2.000,3.000,88.288,4.755,0.500,2.377,0.000,0.000,1.000,26.217,40.706,50.000,10.049,69.388,3.000,3.000,87.081,2.000,0.500,1.000,0.000,0.000,2.000,37
mbpp_311,mbpp,fail,0,,0,,0,13.000,6.000,75.873,134.886,7.000,944.204,6.000,7.692,2.000,34.459,44.008,50.000,25.242,43.421,9.000,4.000,63.716,97.672,5.333,520.919,4.000,0.000,0.000,147
mbpp_312,mbpp,pass,0,,0,,0,3.000,1.000,77.448,51.891,1.111,57.657,0.000,0.000,0.000,75.705,71.132,84.848,46.779,89.231,4.000,1.000,74.723,51.891,1.111,57.657,0.000,0.000,0.000,40
mbpp_313,mbpp,fail,0,,0,,0,4.000,3.000,81.722,4.755,0.500,2.377,3.000,0.000,1.000,44.412,57.865,74.074,46.088,82.927,4.000,3.000,81.722,4.755,0.500,2.377,3.000,0.000,0.000,44
mbpp_314,mbpp,pass,0,,0,,0,9.000,3.000,74.039,4.755,0.500,2.377,1.000,0.000,2.000,57.968,66.631,70.330,41.765,80.645,8.000,2.000,75.290,4.755,0.500,2.377,1.000,0.000,2.000,130
mbpp_315,mbpp,pass,0,,0,,0,9.000,4.000,67.207,43.020,2.000,86.039,4.000,0.000,2.000,11.001,21.690,26.000,14.737,18.182,23.000,8.000,52.775,195.405,6.923,1352.802,15.000,0.000,1.000,96
mbpp_316,mbpp,pass,0,,0,,0,13.000,4.000,60.641,118.536,6.650,788.267,5.000,0.000,1.000,37.596,53.251,58.140,44.665,82.353,13.000,4.000,60.641,118.536,6.650,788.267,5.000,0.000,1.000,132
mbpp_317,mbpp,pass,0,,0,,0,10.000,3.000,73.041,4.755,0.500,2.377,4.000,0.000,4.000,32.070,54.803,35.294,38.960,32.787,6.000,2.000,75.290,4.755,0.500,2.377,4.000,0.000,4.000,89
mbpp_318,mbpp,pass,0,,0,,0,10.000,5.000,64.373,75.284,2.333,175.663,10.000,0.000,1.000,40.112,51.347,62.162,43.993,72.603,9.000,3.000,67.037,47.549,1.429,67.927,3.000,0.000,2.000,103
mbpp_319,mbpp,pass,0,,0,,0,3.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,66.178,82.996,100.000,71.213,100.000,3.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,41
mbpp_320,mbpp,pass,0,,0,,0,4.000,2.000,74.712,49.829,2.143,106.776,0.000,0.000,2.000,27.878,44.329,38.596,20.108,55.556,8.000,2.000,67.467,62.270,3.429,213.496,1.000,0.000,1.000,88
mbpp_321,mbpp,pass,2,dead_code;magic_number,2,dead_code;magic_number,0,8.000,9.000,87.744,227.431,9.429,2144.350,3.000,25.000,4.000,14.816,43.934,36.641,29.029,47.909,8.000,3.000,68.531,42.000,2.700,113.400,2.000,0.000,3.000,255
mbpp_322,mbpp,pass,0,,0,,0,3.000,3.000,84.447,4.755,0.500,2.377,0.000,0.000,2.000,46.628,55.955,63.636,34.449,90.411,4.000,3.000,81.722,4.755,0.500,2.377,0.000,0.000,2.000,51
mbpp_323,mbpp,pass,0,,0,,0,13.000,9.000,60.324,105.486,3.273,345.227,6.000,0.000,2.000,4.718,12.897,19.890,13.416,23.631,22.000,15.000,51.585,391.120,8.276,3236.853,23.000,0.000,2.000,148
mbpp_324,mbpp,fail,0,,0,,0,4.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,33.983,49.537,61.224,13.559,58.140,9.000,3.000,68.960,25.266,1.200,30.319,4.000,0.000,1.000,75
mbpp_325,mbpp,pass,0,,0,,0,11.000,4.000,62.337,114.221,4.000,456.883,4.000,0.000,2.000,28.978,38.941,43.373,20.808,62.500,11.000,4.000,64.182,62.270,5.000,311.349,6.000,0.000,3.000,129
mbpp_326,mbpp,pass,0,,0,,0,6.000,3.000,77.881,4.755,0.500,2.377,3.000,0.000,3.000,34.318,42.400,50.794,18.885,72.381,8.000,3.000,75.155,4.755,0.500,2.377,3.000,0.000,4.000,75
mbpp_327,mbpp,pass,0,,0,,0,5.000,4.000,73.074,39.000,1.500,58.500,3.000,0.000,0.000,86.226,91.620,95.000,63.892,100.000,5.000,4.000,73.074,39.000,1.500,58.500,3.000,0.000,0.000,48
mbpp_328,mbpp,pass,1,inefficient_loop,1,inefficient_loop,0,8.000,2.000,66.475,59.795,2.571,153.758,1.000,0.000,3.000,19.901,57.076,41.667,26.772,49.123,3.000,1.000,81.991,4.755,0.500,2.377,0.000,0.000,0.000,764
mbpp_329,mbpp,pass,0,,0,,0,2.000,3.000,88.288,4.755,0.500,2.377,0.000,0.000,1.000,12.521,29.415,41.176,10.076,59.574,6.000,3.000,74.285,15.510,1.000,15.510,3.000,0.000,0.000,35
mbpp_330,mbpp,pass,0,,0,,0,3.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,63.797,82.176,100.000,71.213,100.000,3.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,41
mbpp_331,mbpp,pass,0,,0,,0,4.000,1.000,76.710,27.000,1.800,48.600,0.000,0.000,3.000,24.211,37.761,42.553,16.420,47.059,8.000,3.000,67.225,64.529,4.286,276.554,3.000,0.000,0.000,70
mbpp_332,mbpp,pass,0,,0,,0,5.000,2.000,79.742,4.755,0.500,2.377,1.000,0.000,1.000,25.106,38.389,41.860,24.974,68.293,9.000,3.000,70.444,15.510,1.000,15.510,4.000,0.000,1.000,58
mbpp_333,mbpp,pass,0,,0,,0,2.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,62.428,69.722,78.571,33.526,82.927,3.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,40
mbpp_334,mbpp,pass,0,,0,,0,4.000,4.000,73.047,78.869,2.500,197.173,2.000,0.000,0.000,38.244,58.135,66.667,38.772,90.698,5.000,4.000,70.933,78.869,2.500,197.173,3.000,0.000,0.000,49
mbpp_335,mbpp,pass,0,,0,,0,2.000,1.000,80.444,68.532,2.400,164.478,0.000,0.000,0.000,74.569,64.442,86.667,50.402,86.154,3.000,1.000,76.603,68.532,2.400,164.478,0.000,0.000,0.000,43
mbpp_336,mbpp,pass,1,magic_number,1,magic_number,0,2.000,1.000,88.557,4.755,0.500,2.377,0.000,0.000,0.000,34.836,51.716,42.105,32.476,75.000,5.000,2.000,79.742,4.755,0.500,2.377,2.000,0.000,0.000,25
mbpp_337,mbpp,pass,0,,0,,0,7.000,2.000,100.000,0.000,0.000,0.000,2.000,0.000,1.000,65.167,88.181,86.957,79.867,100.000,7.000,2.000,100.000,0.000,0.000,0.000,2.000,0.000,1.000,80
mbpp_338,mbpp,pass,0,,0,,0,8.000,4.000,71.425,15.510,1.000,15.510,6.000,0.000,2.000,29.273,43.207,64.198,29.096,58.278,10.000,5.000,64.880,66.608,1.800,119.894,6.000,0.000,4.000,83
mbpp_339,mbpp,pass,0,,0,,0,13.000,6.000,60.312,120.928,4.750,574.407,9.000,0.000,1.000,11.283,36.783,26.866,31.167,23.256,4.000,2.000,81.856,4.755,0.500,2.377,1.000,0.000,0.000,139
mbpp_340,mbpp,pass,0,,0,,0,3.000,3.000,81.722,4.755,0.500,2.377,0.000,0.000,2.000,52.979,63.416,73.684,25.366,72.131,2.000,3.000,84.447,4.755,0.500,2.377,0.000,0.000,2.000,58
mbpp_341,mbpp,pass,0,,0,,0,2.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,2.000,64.499,78.466,80.000,23.395,77.419,3.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,2.000,31
mbpp_342,mbpp,pass,0,,0,,0,19.000,5.000,58.109,79.954,2.800,223.872,6.000,0.000,6.000,20.468,31.378,25.225,20.371,66.067,26.000,9.000,54.026,105.486,3.273,345.227,6.000,0.000,7.000,323
mbpp_343,mbpp,pass,0,,0,,0,4.000,5.000,100.000,0.000,0.000,0.000,0.000,0.000,3.000,36.061,51.624,47.273,23.540,73.469,10.000,4.000,70.092,12.000,0.667,8.000,5.000,0.000,2.000,69
mbpp_344,mbpp,pass,0,,0,,0,3.000,1.000,81.447,13.932,0.500,6.966,0.000,0.000,2.000,48.884,67.551,70.588,30.696,70.000,2.000,1.000,82.234,38.039,1.143,43.473,0.000,0.000,1.000,55
mbpp_345,mbpp,pass,0,,0,,0,2.000,2.000,83.344,25.266,1.200,30.319,0.000,0.000,2.000,28.419,53.194,45.714,16.141,56.410,3.000,2.000,79.142,11.610,1.000,11.610,0.000,0.000,1.000,53
mbpp_346,mbpp,pass,0,,0,,0,6.000,4.000,68.941,86.039,4.000,344.156,4.000,0.000,1.000,79.804,84.633,100.000,76.648,100.000,6.000,4.000,68.941,86.039,4.000,344.156,4.000,0.000,1.000,79
mbpp_347,mbpp,pass,0,,0,,0,4.000,3.000,73.322,75.284,3.500,263.495,1.000,0.000,2.000,37.223,46.702,60.000,25.843,56.897,6.000,2.000,68.877,96.000,3.636,349.091,1.000,0.000,0.000,68
mbpp_348,mbpp,pass,0,,0,,0,6.000,2.000,69.988,66.608,3.750,249.780,1.000,0.000,1.000,5.921,20.558,30.986,11.314,50.704,13.000,4.000,60.266,140.182,3.929,550.713,2.000,0.000,2.000,67
mbpp_349,mbpp,pass,1,magic_number,1,magic_number,0,2.000,3.000,88.288,4.755,0.500,2.377,1.000,0.000,1.000,5.488,25.476,35.897,10.499,43.077,7.000,4.000,69.719,41.209,1.286,52.983,3.000,0.000,1.000,39
mbpp_350,mbpp,pass,0,,0,,0,6.000,1.000,78.150,4.755,0.500,2.377,0.000,0.000,4.000,15.324,29.461,29.032,14.997,54.264,10.000,4.000,65.434,55.507,2.222,123.348,4.000,0.000,3.000,66
mbpp_351,mbpp,pass,0,,0,,0,8.000,4.000,70.300,22.459,1.875,42.110,4.000,0.000,2.000,38.829,53.421,76.404,27.348,72.928,13.000,5.000,62.638,58.810,3.143,184.832,7.000,0.000,2.000,97
mbpp_352,mbpp,pass,0,,0,,0,2.000,1.000,88.557,4.755,0.500,2.377,0.000,0.000,2.000,7.027,32.146,27.027,14.142,48.571,6.000,4.000,74.151,15.510,1.000,15.510,6.000,0.000,2.000,32
mbpp_353,mbpp,pass,0,,0,,0,2.000,2.000,81.313,13.932,0.500,6.966,0.000,0.000,0.000,15.897,43.276,34.483,25.642,35.294,4.000,2.000,100.000,0.000,0.000,0.000,1.000,0.000,0.000,41
mbpp_354,mbpp,pass,0,,0,,0,2.000,1.000,83.109,28.529,1.500,42.794,0.000,0.000,0.000,77.020,71.677,83.333,53.681,84.444,3.000,1.000,79.268,28.529,1.500,42.794,0.000,0.000,0.000,33
mbpp_355,mbpp,pass,0,,0,,0,14.000,4.000,59.419,140.648,3.000,421.944,6.000,0.000,1.000,13.601,26.009,25.316,17.925,67.052,10.000,4.000,63.560,102.799,2.455,252.324,6.000,0.000,1.000,140
mbpp_356,mbpp,pass,0,,0,,0,2.000,1.000,85.289,13.932,0.500,6.966,0.000,0.000,0.000,48.449,65.028,80.000,19.354,68.571,3.000,1.000,81.121,15.510,1.000,15.510,0.000,0.000,0.000,27
mbpp_357,mbpp,pass,0,,0,,0,2.000,3.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,40.406,61.122,64.865,15.254,80.000,3.000,3.000,100.000,0.000,0.000,0.000,0.000,0.000,2.000,35
mbpp_358,mbpp,pass,0,,0,,0,2.000,1.000,84.716,4.755,0.500,2.377,0.000,0.000,2.000,76.998,80.993,81.250,46.094,80.702,3.000,1.000,81.991,4.755,0.500,2.377,0.000,0.000,2.000,49
mbpp_359,mbpp,pass,0,,0,,0,5.000,2.000,72.475,51.891,1.111,57.657,2.000,0.000,0.000,61.517,72.894,100.000,37.086,100.000,5.000,2.000,72.475,51.891,1.111,57.657,2.000,0.000,0.000,58
mbpp_360,mbpp,pass,0,,0,,0,2.000,1.000,82.402,36.000,1.333,48.000,0.000,0.000,0.000,50.465,48.013,72.727,13.949,63.636,3.000,1.000,78.393,38.039,2.000,76.078,0.000,0.000,0.000,32
mbpp_361,mbpp,pass,0,,0,,0,2.000,3.000,88.288,4.755,0.500,2.377,0.000,0.000,0.000,57.967,61.263,78.571,45.671,76.923,3.000,3.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,33
mbpp_362,mbpp,pass,0,,0,,0,9.000,3.000,71.325,11.610,1.000,11.610,3.000,0.000,1.000,19.679,35.785,36.667,31.817,94.000,9.000,3.000,74.039,4.755,0.500,2.377,3.000,0.000,1.000,81
mbpp_363,mbpp,pass,0,,0,,0,2.000,3.000,88.288,4.755,0.500,2.377,0.000,0.000,1.000,43.282,59.218,71.429,25.843,88.136,3.000,3.000,84.447,4.755,0.500,2.377,0.000,0.000,1.000,45
mbpp_364,mbpp,pass,0,,0,,0,5.000,3.000,74.159,28.529,1.500,42.794,0.000,0.000,5.000,12.422,24.612,24.490,14.158,38.849,11.000,6.000,66.555,28.529,1.500,42.794,4.000,0.000,5.000,85
mbpp_365,mbpp,pass,0,,0,,0,9.000,3.000,67.716,38.039,3.200,121.725,2.000,0.000,1.000,55.544,82.473,78.947,60.840,74.286,6.000,2.000,72.734,27.000,1.800,48.600,1.000,0.000,0.000,69
mbpp_366,mbpp,pass,0,,0,,0,2.000,2.000,83.142,27.000,1.800,48.600,0.000,0.000,3.000,28.149,47.157,46.154,19.836,65.753,2.000,2.000,84.582,4.755,0.500,2.377,0.000,0.000,2.000,57
mbpp_367,mbpp,pass,0,,0,,3,23.000,4.000,59.261,62.510,2.750,171.903,6.000,0.000,4.000,20.757,48.124,35.407,27.497,48.352,18.000,10.000,57.978,108.048,2.833,306.137,6.000,0.000,4.000,348
mbpp_368,mbpp,pass,0,,0,,0,2.000,2.000,100.000,0.000,0.000,0.000,0.000,0.000,2.000,29.451,59.690,53.846,20.241,56.410,3.000,1.000,84.716,4.755,0.500,2.377,0.000,0.000,0.000,44
mbpp_369,mbpp,pass,0,,0,,0,2.000,1.000,83.276,27.000,1.000,27.000,0.000,0.000,0.000,77.020,78.585,83.333,29.750,84.444,3.000,1.000,79.435,27.000,1.000,27.000,0.000,0.000,0.000,40
mbpp_370,mbpp,pass,0,,0,,0,2.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,2.000,61.244,62.413,66.667,39.022,86.792,3.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,2.000,48
mbpp_371,mbpp,pass,0,,0,,0,10.000,4.000,64.880,66.608,3.750,249.780,5.000,0.000,1.000,53.812,61.696,78.571,56.398,84.138,8.000,3.000,66.659,77.709,4.375,339.978,4.000,0.000,1.000,112
mbpp_372,mbpp,pass,0,,0,,0,5.000,2.000,100.000,0.000,0.000,0.000,0.000,0.000,5.000,37.017,58.669,52.174,33.980,81.481,5.000,2.000,100.000,0.000,0.000,0.000,0.000,0.000,4.000,72
mbpp_373,mbpp,pass,0,,0,,0,2.000,1.000,85.289,13.932,0.500,6.966,0.000,0.000,0.000,72.079,63.729,81.818,29.592,82.051,3.000,1.000,81.447,13.932,0.500,6.966,0.000,0.000,0.000,30
mbpp_374,mbpp,pass,1,inefficient_loop,1,inefficient_loop,0,10.000,4.000,64.856,38.039,1.143,43.473,5.000,0.000,4.000,15.820,34.051,33.962,22.809,53.023,11.000,5.000,62.727,57.110,2.000,114.221,8.000,0.000,4.000,117
mbpp_375,mbpp,fail,0,,0,,0,2.000,1.000,85.289,13.932,1.333,18.575,0.000,0.000,1.000,26.115,45.079,51.613,16.087,42.424,4.000,2.000,73.926,64.529,4.286,276.554,1.000,0.000,0.000,27
mbpp_376,mbpp,pass,0,,0,,0,10.000,3.000,73.041,4.755,0.500,2.377,4.000,0.000,4.000,30.823,52.655,37.288,28.620,66.667,5.000,4.000,76.664,24.000,1.500,36.000,2.000,0.000,3.000,89
mbpp_377,mbpp,pass,0,,0,,0,2.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,12.657,28.320,42.424,8.851,40.000,8.000,2.000,75.290,4.755,0.500,2.377,1.000,0.000,4.000,30
mbpp_378,mbpp,pass,0,,0,,0,2.000,1.000,80.979,16.253,1.333,21.671,0.000,0.000,0.000,20.303,35.274,40.000,24.960,80.769,3.000,1.000,78.253,16.253,1.333,21.671,0.000,0.000,0.000,34
mbpp_379,mbpp,pass,0,,0,,0,2.000,1.000,80.735,62.270,1.333,83.026,0.000,0.000,0.000,73.530,74.295,73.333,40.427,89.855,3.000,1.000,76.894,62.270,1.333,83.026,0.000,0.000,0.000,45
mbpp_380,mbpp,pass,0,,0,,0,2.000,3.000,88.288,4.755,0.500,2.377,0.000,0.000,1.000,21.930,40.329,47.273,22.469,49.462,6.000,5.000,77.612,4.755,0.500,2.377,3.000,0.000,1.000,49
mbpp_381,mbpp,pass,0,,0,,0,2.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,25.744,35.864,47.368,17.674,71.111,4.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,2.000,43
mbpp_382,mbpp,pass,0,,0,,0,15.000,7.000,56.553,255.000,4.760,1213.800,8.000,0.000,1.000,42.106,49.752,55.072,58.920,99.441,15.000,7.000,56.409,267.353,5.600,1497.176,8.000,0.000,1.000,227
mbpp_383,mbpp,pass,0,,0,,0,9.000,4.000,64.282,112.588,7.200,810.633,3.000,0.000,0.000,35.588,43.413,53.125,22.501,72.441,8.000,3.000,63.837,98.099,7.111,697.594,3.000,0.000,0.000,100
mbpp_384,mbpp,pass,0,,0,,0,3.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,2.000,9.625,33.823,34.043,4.096,40.000,10.000,4.000,67.626,27.000,1.800,48.600,4.000,0.000,1.000,48
mbpp_385,mbpp,pass,1,magic_number,1,magic_number,0,8.000,4.000,67.322,59.795,2.571,153.758,4.000,0.000,1.000,70.802,80.192,100.000,65.921,100.000,8.000,4.000,67.322,59.795,2.571,153.758,4.000,0.000,1.000,81
mbpp_386,mbpp,fail,1,magic_number,1,magic_number,0,12.000,5.000,63.223,62.270,3.429,213.496,7.000,0.000,0.000,26.669,46.632,41.558,26.147,62.745,16.000,5.000,59.331,91.377,3.200,292.405,6.000,0.000,2.000,114
mbpp_387,mbpp,pass,0,,0,,0,3.000,2.000,79.659,24.000,1.500,36.000,1.000,0.000,1.000,7.921,19.604,24.000,12.469,28.966,9.000,9.000,64.714,276.905,2.308,639.011,3.000,0.000,1.000,66
mbpp_388,mbpp,pass,0,,0,,0,7.000,3.000,70.264,36.000,2.400,86.400,2.000,0.000,0.000,22.995,36.810,43.478,18.068,47.368,7.000,3.000,70.361,34.869,2.800,97.634,3.000,0.000,1.000,62
mbpp_389,mbpp,pass,0,,0,,0,9.000,4.000,67.951,33.688,1.600,53.901,3.000,0.000,1.000,33.065,46.488,59.259,26.650,60.784,6.000,3.000,70.879,47.549,2.500,118.872,3.000,0.000,1.000,83
mbpp_390,mbpp,pass,0,,0,,0,2.000,2.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,19.730,40.130,40.000,25.441,83.721,3.000,2.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,33
mbpp_391,mbpp,pass,0,,0,,0,2.000,2.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,54.293,65.735,61.905,46.618,90.411,3.000,2.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,60
mbpp_392,mbpp,pass,2,magic_number;mutable_default,2,magic_number;mutable_default,0,9.000,3.000,65.658,108.000,3.000,324.000,3.000,0.000,2.000,12.607,23.182,27.368,13.580,15.023,12.000,2.000,64.291,122.624,2.143,262.765,1.000,0.000,4.000,137
mbpp_393,mbpp,pass,0,,0,,0,3.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,2.000,59.620,69.657,67.925,25.904,73.684,4.000,2.000,100.000,0.000,0.000,0.000,0.000,0.000,2.000,55
mbpp_394,mbpp,pass,0,,0,,0,2.000,1.000,88.557,4.755,0.500,2.377,0.000,0.000,2.000,16.724,39.613,30.769,7.446,51.613,9.000,3.000,74.039,4.755,0.500,2.377,3.000,0.000,2.000,42
mbpp_395,mbpp,pass,0,,0,,0,5.000,3.000,79.608,4.755,0.500,2.377,3.000,0.000,1.000,11.588,39.434,43.333,12.571,52.632,13.000,5.000,65.006,27.000,1.800,48.600,7.000,0.000,1.000,48
mbpp_396,mbpp,pass,0,,0,,0,3.000,2.000,100.000,0.000,0.000,0.000,1.000,0.000,1.000,33.561,50.517,56.410,21.855,71.429,7.000,2.000,100.000,0.000,0.000,0.000,2.000,0.000,1.000,56
mbpp_397,mbpp,pass,0,,0,,0,2.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,2.000,12.641,23.804,35.294,6.596,36.735,16.000,6.000,62.130,34.829,3.333,116.096,7.000,0.000,0.000,38
mbpp_398,mbpp,pass,0,,0,,0,10.000,8.000,69.554,12.000,0.667,8.000,9.000,0.000,5.000,16.351,43.404,34.286,18.274,46.400,2.000,4.000,100.000,0.000,0.000,0.000,0.000,0.000,4.000,126
mbpp_399,mbpp,pass,0,,0,,0,2.000,2.000,88.423,4.755,0.500,2.377,0.000,0.000,2.000,61.479,68.890,71.429,29.666,89.231,3.000,2.000,84.582,4.755,0.500,2.377,0.000,0.000,2.000,60
mbpp_400,mbpp,pass,0,,0,,0,2.000,3.000,88.288,4.755,0.500,2.377,1.000,0.000,5.000,41.311,65.097,59.091,19.368,60.759,3.000,2.000,100.000,0.000,0.000,0.000,0.000,0.000,5.000,64
mbpp_401,mbpp,pass,0,,0,,0,2.000,3.000,88.288,4.755,0.500,2.377,0.000,0.000,2.000,50.032,64.480,71.429,56.854,93.069,4.000,3.000,84.447,4.755,0.500,2.377,0.000,0.000,2.000,73
mbpp_402,mbpp,fail,0,,0,,0,10.000,3.000,62.845,135.934,4.846,658.756,2.000,0.000,3.000,30.997,37.513,44.186,21.758,49.474,7.000,4.000,68.529,60.944,2.750,167.597,3.000,0.000,2.000,116
mbpp_403,mbpp,pass,0,,0,,0,10.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,3.000,12.548,24.478,25.000,20.414,42.500,14.000,3.000,65.665,53.774,1.000,53.774,3.000,0.000,2.000,127
mbpp_404,mbpp,pass,0,,0,,0,2.000,2.000,88.423,4.755,0.500,2.377,1.000,0.000,0.000,49.346,59.015,78.261,32.745,80.000,5.000,2.000,79.742,4.755,0.500,2.377,2.000,0.000,0.000,26
mbpp_405,mbpp,pass,0,,0,,0,2.000,1.000,88.557,4.755,0.500,2.377,0.000,0.000,0.000,33.213,48.990,52.174,30.835,78.571,5.000,2.000,79.742,4.755,0.500,2.377,2.000,0.000,0.000,31
mbpp_406,mbpp,pass,0,,0,,0,7.000,3.000,71.341,25.266,2.250,56.849,2.000,0.000,0.000,15.518,39.287,56.140,28.041,44.248,9.000,2.000,64.139,128.927,2.750,354.550,1.000,0.000,0.000,76
mbpp_407,mbpp,pass,0,,0,,0,14.000,5.000,58.433,150.117,6.000,900.704,4.000,0.000,6.000,22.433,35.555,36.697,18.995,59.722,11.000,3.000,61.497,74.231,3.000,222.693,3.000,0.000,10.000,193
mbpp_408,mbpp,pass,0,,0,,0,14.000,8.000,58.480,160.474,3.833,615.149,7.000,0.000,6.000,51.313,59.663,56.522,39.872,65.476,15.000,4.000,59.333,116.692,2.250,262.557,9.000,0.000,5.000,234
mbpp_409,mbpp,pass,0,,0,,0,2.000,2.000,88.423,4.755,0.500,2.377,0.000,0.000,1.000,19.962,39.738,42.424,12.747,78.571,3.000,2.000,84.582,4.755,0.500,2.377,0.000,0.000,2.000,35
mbpp_410,mbpp,pass,0,,0,,0,2.000,3.000,100.000,0.000,0.000,0.000,0.000,0.000,2.000,26.606,47.176,52.941,19.669,86.275,3.000,3.000,100.000,0.000,0.000,0.000,0.000,0.000,2.000,36
mbpp_411,mbpp,pass,0,,0,,0,3.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,3.000,22.582,39.556,36.842,30.921,64.286,3.000,3.000,84.447,4.755,0.500,2.377,1.000,0.000,3.000,65
mbpp_412,mbpp,pass,0,,0,,0,2.000,3.000,84.693,15.510,1.000,15.510,0.000,0.000,0.000,17.976,41.039,51.613,22.670,60.000,5.000,3.000,76.013,15.510,1.000,15.510,3.000,0.000,1.000,37
mbpp_413,mbpp,pass,0,,0,,0,2.000,2.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,49.041,68.364,62.500,41.540,82.927,3.000,2.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,45
mbpp_414,mbpp,pass,0,,0,,0,2.000,2.000,88.423,4.755,0.500,2.377,0.000,0.000,1.000,3.382,35.614,33.333,5.098,24.176,12.000,6.000,65.831,25.266,1.200,30.319,8.000,0.000,1.000,35
mbpp_415,mbpp,fail,1,magic_number,1,magic_number,0,11.000,3.000,63.645,59.207,2.222,131.571,3.000,0.000,3.000,19.041,35.667,34.783,20.010,40.870,10.000,5.000,63.486,57.110,2.000,114.221,7.000,0.000,2.000,199
mbpp_416,mbpp,pass,0,,0,,0,10.000,5.000,62.720,129.658,4.286,555.676,5.000,0.000,2.000,8.230,19.305,27.907,9.188,17.476,8.000,2.000,66.223,93.765,2.000,187.531,1.000,0.000,3.000,131
mbpp_417,mbpp,pass,0,,0,,0,10.000,4.000,72.004,4.755,0.500,2.377,3.000,0.000,2.000,19.031,31.382,31.884,24.921,56.954,8.000,4.000,100.000,0.000,0.000,0.000,3.000,0.000,4.000,105
mbpp_418,mbpp,pass,0,,0,,0,2.000,1.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,36.699,46.656,54.545,11.582,64.706,3.000,2.000,100.000,0.000,0.000,0.000,0.000,0.000,1.000,29
mbpp_419,mbpp,pass,0,,0,,0,6.000,2.000,78.015,4.755,0.500,2.377,0.000,0.000,3.000,35.083,58.075,50.000,29.802,69.136,4.000,1.000,81.991,4.755,0.500,2.377,0.000,0.000,4.000,88
mbpp_420,mbpp,pass,0,,0,,0,2.000,2.000,82.974,28.529,1.500,42.794,0.000,0.000,2.000,46.216,59.978,63.158,22.063,45.333,5.000,2.000,71.343,75.284,1.400,105.398,1.000,0.000,1.000,45
mbpp_421,mbpp,pass,0,,0,,0,2.000,2.000,100.000,0.000,0.000,0.000,0.000,0.000,2.000,16.361,42.927,56.410,12.476,47.368,5.000,2.000,74.420,15.510,1.000,15.510,0.000,0.000,3.000,43
mbpp_422,mbpp,pass,0,,0,,0,3.000,2.000,79.301,27.000,1.800,48.600,0.000,0.000,2.000,51.673,60.031,72.727,25.267,65.000,5.000,2.000,72.740,47.549,2.500,118.872,1.000,0.000,2.000,50
mbpp_423,mbpp,pass,0,,0,,0,18.000,10.000,54.182,275.937,7.059,1947.793,17.000,0.000,2.000,64.616,66.521,77.295,48.548,88.840,22.000,11.000,52.830,254.754,5.938,1512.604,18.000,0.000,2.000,246
mbpp_424,mbpp,pass,0,,0,,0,2.000,2.000,91.057,2.000,0.500,1.000,0.000,0.000,0.000,33.769,60.005,64.516,10.532,57.143,3.000,2.000,84.582,4.755,0.500,2.377,0.000,0.000,2.000,38
mbpp_425,mbpp,pass,0,,0,,0,2.000,3.000,88.288,4.755,0.500,2.377,0.000,0.000,1.000,34.476,52.811,61.905,13.680,52.459,6.000,3.000,74.285,15.510,1.000,15.510,3.000,0.000,2.000,44
